MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,5,2,tanh,False,False,"[('0.399', '0.270'), ('0.384', '0.230'), ('0.363', '0.280'), ('0.360', '0.308'), ('0.352', '0.416')]","('0.3716', '0.3008')"
LogReg,ngram_notes,4,2,tanh,False,False,"[('0.373', '0.255'), ('0.359', '0.230'), ('0.369', '0.280'), ('0.367', '0.312'), ('0.335', '0.430')]","('0.3606', '0.3014')"
LogReg,ngram_notes,5,6,tanh,True,False,"[('0.512', '0.222'), ('0.447', '0.306'), ('0.498', '0.307'), ('0.464', '0.319'), ('0.469', '0.353')]","('0.4780', '0.3014')"
LogReg,ngram_notes,5,2,tanh,True,False,"[('0.395', '0.293'), ('0.381', '0.255'), ('0.377', '0.272'), ('0.357', '0.321'), ('0.354', '0.367')]","('0.3728', '0.3016')"
LogReg,ngram_notes,4,2,tanh,False,True,"[('0.347', '0.205'), ('0.348', '0.268'), ('0.345', '0.313'), ('0.342', '0.329'), ('0.317', '0.394')]","('0.3398', '0.3018')"
LogReg,ngram_notes,4,2,tanh,True,True,"[('0.347', '0.205'), ('0.348', '0.268'), ('0.344', '0.313'), ('0.342', '0.329'), ('0.318', '0.394')]","('0.3398', '0.3018')"
LogReg,ngram_notes,2,4,tanh,False,False,"[('0.394', '0.235'), ('0.369', '0.279'), ('0.365', '0.280'), ('0.361', '0.333'), ('0.338', '0.385')]","('0.3654', '0.3024')"
LogReg,ngram_notes,2,2,tanh,False,True,"[('0.325', '0.243'), ('0.348', '0.268'), ('0.335', '0.293'), ('0.346', '0.338'), ('0.322', '0.371')]","('0.3352', '0.3026')"
LogReg,ngram_notes,2,2,tanh,True,True,"[('0.325', '0.243'), ('0.348', '0.268'), ('0.336', '0.293'), ('0.346', '0.338'), ('0.323', '0.371')]","('0.3356', '0.3026')"
LogReg,ngram_notes,5,3,tanh,False,False,"[('0.409', '0.231'), ('0.378', '0.282'), ('0.394', '0.251'), ('0.396', '0.338'), ('0.358', '0.412')]","('0.3870', '0.3028')"
LogReg,ngram_notes,3,1,tanh,False,True,"[('0.338', '0.278'), ('0.364', '0.262'), ('0.306', '0.206'), ('0.328', '0.353'), ('0.321', '0.416')]","('0.3314', '0.3030')"
LogReg,ngram_notes,3,1,tanh,True,True,"[('0.338', '0.278'), ('0.364', '0.262'), ('0.306', '0.206'), ('0.328', '0.353'), ('0.321', '0.416')]","('0.3314', '0.3030')"
LogReg,ngram_notes,1,5,tanh,False,False,"[('0.372', '0.223'), ('0.335', '0.286'), ('0.353', '0.342'), ('0.335', '0.310'), ('0.333', '0.359')]","('0.3456', '0.3040')"
LogReg,ngram_notes,4,4,tanh,True,False,"[('0.411', '0.223'), ('0.404', '0.301'), ('0.426', '0.276'), ('0.396', '0.356'), ('0.375', '0.364')]","('0.4024', '0.3040')"
LogReg,ngram_notes,1,2,tanh,False,False,"[('0.365', '0.228'), ('0.333', '0.276'), ('0.311', '0.333'), ('0.331', '0.296'), ('0.319', '0.389')]","('0.3318', '0.3044')"
LogReg,ngram_notes,6,7,tanh,True,False,"[('0.529', '0.234'), ('0.466', '0.350'), ('0.519', '0.308'), ('0.500', '0.328'), ('0.489', '0.309')]","('0.5006', '0.3058')"
LogReg,ngram_notes,5,3,tanh,True,False,"[('0.418', '0.220'), ('0.403', '0.316'), ('0.415', '0.280'), ('0.417', '0.346'), ('0.380', '0.368')]","('0.4066', '0.3060')"
LogReg,ngram_notes,3,2,tanh,False,False,"[('0.378', '0.266'), ('0.367', '0.247'), ('0.365', '0.280'), ('0.367', '0.317'), ('0.341', '0.421')]","('0.3636', '0.3062')"
LogReg,ngram_notes,5,2,tanh,False,True,"[('0.350', '0.178'), ('0.348', '0.268'), ('0.341', '0.366'), ('0.332', '0.325'), ('0.312', '0.394')]","('0.3366', '0.3062')"
LogReg,ngram_notes,5,2,tanh,True,True,"[('0.350', '0.178'), ('0.348', '0.268'), ('0.341', '0.366'), ('0.332', '0.325'), ('0.312', '0.394')]","('0.3366', '0.3062')"
LogReg,ngram_notes,4,8,tanh,True,False,"[('0.513', '0.209'), ('0.455', '0.340'), ('0.497', '0.338'), ('0.510', '0.312'), ('0.481', '0.333')]","('0.4912', '0.3064')"
LogReg,ngram_notes,7,5,tanh,True,False,"[('0.510', '0.259'), ('0.475', '0.308'), ('0.494', '0.302'), ('0.492', '0.310'), ('0.502', '0.353')]","('0.4946', '0.3064')"
LogReg,ngram_notes,7,2,tanh,False,True,"[('0.352', '0.193'), ('0.348', '0.268'), ('0.334', '0.354'), ('0.336', '0.325'), ('0.317', '0.394')]","('0.3374', '0.3068')"
LogReg,ngram_notes,7,2,tanh,True,True,"[('0.352', '0.193'), ('0.348', '0.268'), ('0.334', '0.354'), ('0.336', '0.325'), ('0.317', '0.394')]","('0.3374', '0.3068')"
LogReg,ngram_notes,6,3,tanh,True,False,"[('0.416', '0.227'), ('0.419', '0.312'), ('0.434', '0.289'), ('0.404', '0.359'), ('0.397', '0.348')]","('0.4140', '0.3070')"
LogReg,ngram_notes,5,1,tanh,False,True,"[('0.352', '0.270'), ('0.369', '0.270'), ('0.322', '0.217'), ('0.333', '0.345'), ('0.315', '0.433')]","('0.3382', '0.3070')"
LogReg,ngram_notes,5,1,tanh,True,True,"[('0.352', '0.270'), ('0.369', '0.270'), ('0.322', '0.217'), ('0.333', '0.345'), ('0.315', '0.433')]","('0.3382', '0.3070')"
LogReg,ngram_notes,8,5,tanh,True,False,"[('0.522', '0.239'), ('0.482', '0.317'), ('0.508', '0.311'), ('0.509', '0.300'), ('0.498', '0.371')]","('0.5038', '0.3076')"
LogReg,ngram_notes,6,2,tanh,False,True,"[('0.356', '0.185'), ('0.348', '0.268'), ('0.336', '0.366'), ('0.332', '0.325'), ('0.315', '0.394')]","('0.3374', '0.3076')"
LogReg,ngram_notes,6,2,tanh,True,True,"[('0.356', '0.185'), ('0.348', '0.268'), ('0.336', '0.366'), ('0.332', '0.325'), ('0.315', '0.394')]","('0.3374', '0.3076')"
LogReg,ngram_notes,1,4,tanh,False,False,"[('0.373', '0.223'), ('0.334', '0.297'), ('0.343', '0.310'), ('0.338', '0.320'), ('0.322', '0.396')]","('0.3420', '0.3092')"
LogReg,ngram_notes,6,5,tanh,True,False,"[('0.499', '0.255'), ('0.459', '0.299'), ('0.502', '0.298'), ('0.486', '0.319'), ('0.484', '0.376')]","('0.4860', '0.3094')"
LogReg,ngram_notes,7,3,tanh,True,False,"[('0.417', '0.227'), ('0.422', '0.329'), ('0.442', '0.272'), ('0.400', '0.377'), ('0.402', '0.343')]","('0.4166', '0.3096')"
LogReg,ngram_notes,4,3,tanh,False,False,"[('0.395', '0.231'), ('0.386', '0.286'), ('0.385', '0.251'), ('0.390', '0.351'), ('0.352', '0.436')]","('0.3816', '0.3110')"
LogReg,ngram_notes,2,2,tanh,True,False,"[('0.372', '0.278'), ('0.361', '0.293'), ('0.356', '0.301'), ('0.363', '0.317'), ('0.343', '0.367')]","('0.3590', '0.3112')"
LogReg,ngram_notes,1,3,tanh,True,False,"[('0.397', '0.235'), ('0.360', '0.282'), ('0.391', '0.331'), ('0.369', '0.338'), ('0.367', '0.373')]","('0.3768', '0.3118')"
LogReg,ngram_notes,8,2,tanh,False,True,"[('0.347', '0.224'), ('0.348', '0.268'), ('0.337', '0.354'), ('0.344', '0.321'), ('0.318', '0.394')]","('0.3388', '0.3122')"
LogReg,ngram_notes,8,2,tanh,True,True,"[('0.347', '0.224'), ('0.348', '0.268'), ('0.337', '0.354'), ('0.344', '0.321'), ('0.319', '0.394')]","('0.3390', '0.3122')"
LogReg,ngram_notes,7,1,tanh,False,False,"[('0.359', '0.308'), ('0.375', '0.254'), ('0.361', '0.320'), ('0.361', '0.309'), ('0.331', '0.378')]","('0.3574', '0.3138')"
LogReg,ngram_notes,7,1,tanh,True,False,"[('0.359', '0.308'), ('0.375', '0.254'), ('0.361', '0.320'), ('0.361', '0.309'), ('0.331', '0.378')]","('0.3574', '0.3138')"
LogReg,ngram_notes,8,3,tanh,True,False,"[('0.434', '0.231'), ('0.428', '0.316'), ('0.442', '0.289'), ('0.415', '0.372'), ('0.407', '0.363')]","('0.4252', '0.3142')"
LogReg,ngram_notes,4,3,tanh,True,False,"[('0.403', '0.239'), ('0.402', '0.308'), ('0.409', '0.285'), ('0.399', '0.359'), ('0.385', '0.382')]","('0.3996', '0.3146')"
LogReg,ngram_notes,5,7,tanh,True,False,"[('0.524', '0.238'), ('0.448', '0.369'), ('0.511', '0.327'), ('0.489', '0.308'), ('0.491', '0.331')]","('0.4926', '0.3146')"
LogReg,ngram_notes,3,3,tanh,False,False,"[('0.407', '0.220'), ('0.383', '0.308'), ('0.385', '0.289'), ('0.385', '0.338'), ('0.360', '0.422')]","('0.3840', '0.3154')"
LogReg,ngram_notes,2,3,tanh,False,False,"[('0.391', '0.235'), ('0.372', '0.303'), ('0.377', '0.293'), ('0.360', '0.346'), ('0.342', '0.407')]","('0.3684', '0.3168')"
LogReg,ngram_notes,1,3,tanh,False,False,"[('0.372', '0.216'), ('0.351', '0.291'), ('0.342', '0.347'), ('0.338', '0.325'), ('0.326', '0.407')]","('0.3458', '0.3172')"
LogReg,ngram_notes,2,4,tanh,True,False,"[('0.411', '0.263'), ('0.398', '0.301'), ('0.400', '0.310'), ('0.384', '0.333'), ('0.375', '0.380')]","('0.3936', '0.3174')"
LogReg,ngram_notes,5,5,tanh,True,False,"[('0.501', '0.239'), ('0.450', '0.330'), ('0.486', '0.324'), ('0.482', '0.329'), ('0.465', '0.371')]","('0.4768', '0.3186')"
LogReg,ngram_notes,3,3,tanh,True,False,"[('0.417', '0.224'), ('0.389', '0.333'), ('0.417', '0.305'), ('0.405', '0.364'), ('0.381', '0.373')]","('0.4018', '0.3198')"
LogReg,ngram_notes,6,1,tanh,False,True,"[('0.367', '0.304'), ('0.382', '0.299'), ('0.308', '0.225'), ('0.345', '0.345'), ('0.322', '0.429')]","('0.3448', '0.3204')"
LogReg,ngram_notes,6,1,tanh,True,True,"[('0.367', '0.304'), ('0.382', '0.299'), ('0.308', '0.225'), ('0.345', '0.345'), ('0.322', '0.429')]","('0.3448', '0.3204')"
LogReg,ngram_notes,1,4,tanh,True,False,"[('0.404', '0.255'), ('0.369', '0.297'), ('0.380', '0.345'), ('0.373', '0.338'), ('0.369', '0.369')]","('0.3790', '0.3208')"
LogReg,ngram_notes,2,3,tanh,True,False,"[('0.414', '0.259'), ('0.374', '0.295'), ('0.399', '0.310'), ('0.396', '0.372'), ('0.372', '0.387')]","('0.3910', '0.3246')"
LogReg,ngram_notes,4,1,tanh,False,False,"[('0.358', '0.327'), ('0.367', '0.246'), ('0.357', '0.312'), ('0.351', '0.317'), ('0.325', '0.424')]","('0.3516', '0.3252')"
LogReg,ngram_notes,5,1,tanh,False,False,"[('0.362', '0.323'), ('0.369', '0.258'), ('0.355', '0.312'), ('0.364', '0.317'), ('0.325', '0.416')]","('0.3550', '0.3252')"
LogReg,ngram_notes,4,1,tanh,True,False,"[('0.358', '0.327'), ('0.367', '0.246'), ('0.357', '0.312'), ('0.351', '0.317'), ('0.325', '0.424')]","('0.3516', '0.3252')"
LogReg,ngram_notes,5,1,tanh,True,False,"[('0.362', '0.323'), ('0.369', '0.258'), ('0.355', '0.312'), ('0.364', '0.317'), ('0.325', '0.416')]","('0.3550', '0.3252')"
LogReg,ngram_notes,6,1,tanh,False,False,"[('0.361', '0.323'), ('0.376', '0.270'), ('0.366', '0.320'), ('0.364', '0.313'), ('0.336', '0.403')]","('0.3606', '0.3258')"
LogReg,ngram_notes,6,1,tanh,True,False,"[('0.361', '0.323'), ('0.376', '0.270'), ('0.366', '0.320'), ('0.364', '0.313'), ('0.336', '0.403')]","('0.3606', '0.3258')"
LogReg,ngram_notes,8,1,tanh,False,False,"[('0.375', '0.335'), ('0.384', '0.266'), ('0.358', '0.324'), ('0.372', '0.313'), ('0.336', '0.395')]","('0.3650', '0.3266')"
LogReg,ngram_notes,8,1,tanh,True,False,"[('0.375', '0.335'), ('0.384', '0.266'), ('0.358', '0.324'), ('0.372', '0.313'), ('0.336', '0.395')]","('0.3650', '0.3266')"
LogReg,ngram_notes,2,2,tanh,False,False,"[('0.376', '0.293'), ('0.360', '0.280'), ('0.363', '0.317'), ('0.373', '0.329'), ('0.350', '0.416')]","('0.3644', '0.3270')"
LogReg,ngram_notes,8,1,tanh,False,True,"[('0.373', '0.319'), ('0.373', '0.283'), ('0.332', '0.269'), ('0.357', '0.353'), ('0.324', '0.416')]","('0.3518', '0.3280')"
LogReg,ngram_notes,8,1,tanh,True,True,"[('0.373', '0.319'), ('0.373', '0.283'), ('0.332', '0.269'), ('0.357', '0.353'), ('0.324', '0.416')]","('0.3518', '0.3280')"
LogReg,ngram_notes,4,6,tanh,True,False,"[('0.487', '0.230'), ('0.435', '0.388'), ('0.473', '0.330'), ('0.463', '0.343'), ('0.458', '0.353')]","('0.4632', '0.3288')"
LogReg,ngram_notes,3,8,tanh,True,False,"[('0.512', '0.234'), ('0.439', '0.392'), ('0.484', '0.377'), ('0.488', '0.312'), ('0.475', '0.342')]","('0.4796', '0.3314')"
LogReg,ngram_notes,7,1,tanh,False,True,"[('0.363', '0.323'), ('0.385', '0.295'), ('0.318', '0.249'), ('0.353', '0.357'), ('0.324', '0.433')]","('0.3486', '0.3314')"
LogReg,ngram_notes,7,1,tanh,True,True,"[('0.363', '0.323'), ('0.385', '0.295'), ('0.318', '0.249'), ('0.353', '0.357'), ('0.324', '0.433')]","('0.3486', '0.3314')"
LogReg,ngram_notes,1,1,tanh,False,False,"[('0.356', '0.285'), ('0.345', '0.275'), ('0.335', '0.364'), ('0.350', '0.309'), ('0.322', '0.429')]","('0.3416', '0.3324')"
LogReg,ngram_notes,1,1,tanh,True,False,"[('0.356', '0.285'), ('0.345', '0.275'), ('0.335', '0.364'), ('0.350', '0.309'), ('0.322', '0.429')]","('0.3416', '0.3324')"
LogReg,ngram_notes,4,7,tanh,True,False,"[('0.512', '0.230'), ('0.451', '0.374'), ('0.487', '0.370'), ('0.481', '0.344'), ('0.475', '0.346')]","('0.4812', '0.3328')"
LogReg,ngram_notes,4,5,tanh,True,False,"[('0.492', '0.243'), ('0.433', '0.353'), ('0.479', '0.364'), ('0.484', '0.338'), ('0.450', '0.376')]","('0.4676', '0.3348')"
LogReg,ngram_notes,2,1,tanh,False,False,"[('0.349', '0.331'), ('0.380', '0.287'), ('0.350', '0.332'), ('0.347', '0.325'), ('0.332', '0.433')]","('0.3516', '0.3416')"
LogReg,ngram_notes,2,1,tanh,True,False,"[('0.349', '0.331'), ('0.380', '0.287'), ('0.350', '0.332'), ('0.347', '0.325'), ('0.332', '0.433')]","('0.3516', '0.3416')"
LogReg,ngram_notes,2,8,tanh,True,False,"[('0.481', '0.281'), ('0.432', '0.402'), ('0.472', '0.382'), ('0.483', '0.333'), ('0.470', '0.317')]","('0.4676', '0.3430')"
LogReg,ngram_notes,3,5,tanh,True,False,"[('0.486', '0.243'), ('0.421', '0.371'), ('0.464', '0.369'), ('0.470', '0.347'), ('0.438', '0.388')]","('0.4558', '0.3436')"
LogReg,ngram_notes,3,1,tanh,False,False,"[('0.360', '0.327'), ('0.372', '0.311'), ('0.352', '0.336'), ('0.363', '0.325'), ('0.331', '0.424')]","('0.3556', '0.3446')"
LogReg,ngram_notes,3,1,tanh,True,False,"[('0.360', '0.327'), ('0.372', '0.311'), ('0.352', '0.336'), ('0.363', '0.325'), ('0.331', '0.424')]","('0.3556', '0.3446')"
LogReg,ngram_notes,3,6,tanh,True,False,"[('0.496', '0.243'), ('0.427', '0.420'), ('0.463', '0.367'), ('0.472', '0.348'), ('0.473', '0.366')]","('0.4662', '0.3488')"
LogReg,ngram_notes,3,7,tanh,True,False,"[('0.515', '0.243'), ('0.443', '0.397'), ('0.481', '0.384'), ('0.489', '0.359'), ('0.476', '0.375')]","('0.4808', '0.3516')"
LogReg,ngram_notes,1,8,tanh,True,False,"[('0.474', '0.289'), ('0.392', '0.483'), ('0.463', '0.392'), ('0.461', '0.333'), ('0.444', '0.300')]","('0.4468', '0.3594')"
LogReg,ngram_notes,2,7,tanh,True,False,"[('0.496', '0.268'), ('0.433', '0.421'), ('0.472', '0.398'), ('0.481', '0.354'), ('0.469', '0.360')]","('0.4702', '0.3602')"
LogReg,ngram_notes,1,5,tanh,True,False,"[('0.466', '0.283'), ('0.387', '0.415'), ('0.437', '0.387'), ('0.442', '0.376'), ('0.435', '0.347')]","('0.4334', '0.3616')"
LogReg,ngram_notes,2,6,tanh,True,False,"[('0.496', '0.284'), ('0.425', '0.416'), ('0.468', '0.390'), ('0.451', '0.377'), ('0.461', '0.346')]","('0.4602', '0.3626')"
LogReg,ngram_notes,2,5,tanh,True,False,"[('0.483', '0.291'), ('0.418', '0.397'), ('0.464', '0.387'), ('0.457', '0.376'), ('0.447', '0.412')]","('0.4538', '0.3726')"
LogReg,ngram_notes,1,6,tanh,True,False,"[('0.481', '0.272'), ('0.405', '0.507'), ('0.448', '0.422'), ('0.445', '0.387'), ('0.446', '0.320')]","('0.4450', '0.3816')"
LogReg,ngram_notes,1,7,tanh,True,False,"[('0.479', '0.297'), ('0.401', '0.528'), ('0.460', '0.393'), ('0.458', '0.349'), ('0.454', '0.360')]","('0.4504', '0.3854')"
