MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
SVM,ngram_notes,5,7,sigmoid,False,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,6,7,sigmoid,False,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,7,7,sigmoid,False,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,8,7,sigmoid,False,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,1,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,2,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,3,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,4,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,5,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,6,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,7,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,8,7,sigmoid,True,True,"[('0.309', '0.300'), ('0.315', '0.252'), ('0.311', '0.271'), ('0.317', '0.237'), ('0.307', '0.313'), ('0.288', '0.464'), ('0.323', '0.158'), ('0.295', '0.420'), ('0.300', '0.393'), ('0.310', '0.255')]","('0.3075', '0.3063')"
SVM,ngram_notes,7,3,sigmoid,False,False,"[('0.280', '0.305'), ('0.290', '0.236'), ('0.286', '0.317'), ('0.297', '0.185'), ('0.277', '0.414'), ('0.273', '0.391'), ('0.298', '0.216'), ('0.278', '0.375'), ('0.287', '0.327'), ('0.286', '0.308')]","('0.2852', '0.3074')"
SVM,ngram_notes,5,3,sigmoid,True,False,"[('0.304', '0.297'), ('0.304', '0.260'), ('0.303', '0.269'), ('0.313', '0.223'), ('0.297', '0.333'), ('0.290', '0.422'), ('0.316', '0.171'), ('0.289', '0.392'), ('0.302', '0.375'), ('0.298', '0.341')]","('0.3016', '0.3083')"
SVM,ngram_notes,1,4,sigmoid,True,False,"[('0.307', '0.310'), ('0.315', '0.248'), ('0.306', '0.284'), ('0.319', '0.228'), ('0.308', '0.315'), ('0.299', '0.427'), ('0.323', '0.178'), ('0.303', '0.391'), ('0.302', '0.394'), ('0.307', '0.309')]","('0.3089', '0.3084')"
SVM,ngram_notes,4,2,sigmoid,False,False,"[('0.283', '0.331'), ('0.293', '0.256'), ('0.291', '0.292'), ('0.284', '0.301'), ('0.296', '0.316'), ('0.268', '0.402'), ('0.295', '0.209'), ('0.267', '0.376'), ('0.290', '0.303'), ('0.282', '0.307')]","('0.2849', '0.3093')"
SVM,ngram_notes,8,4,sigmoid,True,False,"[('0.295', '0.302'), ('0.300', '0.288'), ('0.301', '0.294'), ('0.311', '0.244'), ('0.296', '0.306'), ('0.279', '0.387'), ('0.319', '0.168'), ('0.297', '0.400'), ('0.299', '0.404'), ('0.295', '0.309')]","('0.2992', '0.3102')"
SVM,ngram_notes,3,2,sigmoid,False,False,"[('0.290', '0.246'), ('0.299', '0.194'), ('0.309', '0.283'), ('0.293', '0.263'), ('0.294', '0.360'), ('0.279', '0.402'), ('0.296', '0.235'), ('0.271', '0.408'), ('0.283', '0.367'), ('0.285', '0.347')]","('0.2899', '0.3105')"
SVM,ngram_notes,1,6,sigmoid,False,False,"[('0.308', '0.303'), ('0.317', '0.248'), ('0.313', '0.286'), ('0.323', '0.231'), ('0.309', '0.324'), ('0.296', '0.448'), ('0.328', '0.172'), ('0.298', '0.429'), ('0.305', '0.393'), ('0.307', '0.279')]","('0.3104', '0.3113')"
SVM,ngram_notes,2,3,sigmoid,True,False,"[('0.302', '0.312'), ('0.306', '0.260'), ('0.315', '0.269'), ('0.321', '0.254'), ('0.308', '0.315'), ('0.297', '0.398'), ('0.316', '0.180'), ('0.294', '0.400'), ('0.300', '0.385'), ('0.299', '0.352')]","('0.3058', '0.3125')"
SVM,ngram_notes,6,3,sigmoid,False,False,"[('0.295', '0.297'), ('0.299', '0.236'), ('0.293', '0.288'), ('0.310', '0.200'), ('0.292', '0.378'), ('0.282', '0.406'), ('0.297', '0.216'), ('0.294', '0.442'), ('0.301', '0.356'), ('0.300', '0.308')]","('0.2963', '0.3127')"
SVM,ngram_notes,1,6,sigmoid,True,False,"[('0.312', '0.303'), ('0.320', '0.256'), ('0.314', '0.286'), ('0.322', '0.240'), ('0.310', '0.324'), ('0.296', '0.448'), ('0.326', '0.172'), ('0.302', '0.419'), ('0.303', '0.404'), ('0.313', '0.279')]","('0.3118', '0.3131')"
SVM,ngram_notes,3,3,sigmoid,False,False,"[('0.308', '0.312'), ('0.318', '0.252'), ('0.313', '0.288'), ('0.320', '0.231'), ('0.308', '0.306'), ('0.295', '0.422'), ('0.326', '0.171'), ('0.296', '0.425'), ('0.305', '0.385'), ('0.309', '0.341')]","('0.3098', '0.3133')"
SVM,ngram_notes,6,4,sigmoid,False,False,"[('0.301', '0.310'), ('0.308', '0.272'), ('0.310', '0.284'), ('0.319', '0.236'), ('0.307', '0.315'), ('0.286', '0.427'), ('0.311', '0.187'), ('0.292', '0.426'), ('0.300', '0.384'), ('0.306', '0.296')]","('0.3040', '0.3137')"
SVM,ngram_notes,6,3,sigmoid,True,False,"[('0.303', '0.305'), ('0.303', '0.244'), ('0.300', '0.269'), ('0.312', '0.238'), ('0.290', '0.378'), ('0.274', '0.383'), ('0.310', '0.207'), ('0.290', '0.408'), ('0.294', '0.375'), ('0.304', '0.330')]","('0.2980', '0.3137')"
SVM,ngram_notes,6,6,sigmoid,True,False,"[('0.318', '0.303'), ('0.324', '0.256'), ('0.318', '0.286'), ('0.326', '0.231'), ('0.315', '0.324'), ('0.298', '0.466'), ('0.331', '0.172'), ('0.302', '0.438'), ('0.310', '0.382'), ('0.318', '0.279')]","('0.3160', '0.3137')"
SVM,ngram_notes,4,3,sigmoid,True,False,"[('0.306', '0.312'), ('0.310', '0.268'), ('0.309', '0.279'), ('0.320', '0.215'), ('0.302', '0.306'), ('0.301', '0.438'), ('0.318', '0.171'), ('0.300', '0.425'), ('0.301', '0.375'), ('0.301', '0.352')]","('0.3068', '0.3141')"
SVM,ngram_notes,3,3,sigmoid,True,False,"[('0.308', '0.312'), ('0.315', '0.252'), ('0.313', '0.279'), ('0.322', '0.223'), ('0.309', '0.306'), ('0.297', '0.422'), ('0.319', '0.189'), ('0.296', '0.417'), ('0.304', '0.394'), ('0.301', '0.352')]","('0.3084', '0.3146')"
SVM,ngram_notes,1,3,sigmoid,False,False,"[('0.268', '0.328'), ('0.280', '0.220'), ('0.289', '0.346'), ('0.316', '0.369'), ('0.279', '0.342'), ('0.273', '0.344'), ('0.274', '0.261'), ('0.293', '0.375'), ('0.270', '0.298'), ('0.283', '0.264')]","('0.2825', '0.3147')"
SVM,ngram_notes,5,4,sigmoid,False,False,"[('0.312', '0.317'), ('0.317', '0.256'), ('0.316', '0.284'), ('0.320', '0.252'), ('0.317', '0.306'), ('0.296', '0.435'), ('0.331', '0.168'), ('0.301', '0.426'), ('0.302', '0.394'), ('0.310', '0.309')]","('0.3122', '0.3147')"
SVM,ngram_notes,2,6,sigmoid,False,False,"[('0.317', '0.303'), ('0.323', '0.256'), ('0.318', '0.286'), ('0.326', '0.231'), ('0.314', '0.324'), ('0.297', '0.466'), ('0.331', '0.172'), ('0.301', '0.438'), ('0.308', '0.393'), ('0.317', '0.279')]","('0.3152', '0.3148')"
SVM,ngram_notes,3,6,sigmoid,False,False,"[('0.318', '0.303'), ('0.324', '0.256'), ('0.319', '0.286'), ('0.327', '0.231'), ('0.315', '0.324'), ('0.297', '0.466'), ('0.331', '0.172'), ('0.302', '0.438'), ('0.309', '0.393'), ('0.318', '0.279')]","('0.3160', '0.3148')"
SVM,ngram_notes,5,6,sigmoid,False,False,"[('0.318', '0.303'), ('0.323', '0.256'), ('0.317', '0.286'), ('0.327', '0.231'), ('0.315', '0.324'), ('0.295', '0.466'), ('0.330', '0.172'), ('0.301', '0.438'), ('0.309', '0.393'), ('0.317', '0.279')]","('0.3152', '0.3148')"
SVM,ngram_notes,6,6,sigmoid,False,False,"[('0.316', '0.303'), ('0.322', '0.256'), ('0.317', '0.286'), ('0.326', '0.231'), ('0.316', '0.324'), ('0.295', '0.466'), ('0.329', '0.172'), ('0.301', '0.438'), ('0.308', '0.393'), ('0.317', '0.279')]","('0.3147', '0.3148')"
SVM,ngram_notes,7,6,sigmoid,True,False,"[('0.317', '0.303'), ('0.320', '0.256'), ('0.319', '0.286'), ('0.326', '0.231'), ('0.316', '0.324'), ('0.296', '0.466'), ('0.328', '0.172'), ('0.300', '0.438'), ('0.308', '0.393'), ('0.317', '0.279')]","('0.3147', '0.3148')"
SVM,ngram_notes,1,5,sigmoid,True,False,"[('0.308', '0.315'), ('0.317', '0.260'), ('0.314', '0.280'), ('0.325', '0.242'), ('0.311', '0.314'), ('0.300', '0.450'), ('0.326', '0.165'), ('0.302', '0.391'), ('0.303', '0.394'), ('0.308', '0.338')]","('0.3114', '0.3149')"
SVM,ngram_notes,3,4,sigmoid,True,False,"[('0.316', '0.310'), ('0.323', '0.256'), ('0.321', '0.284'), ('0.327', '0.244'), ('0.317', '0.315'), ('0.301', '0.444'), ('0.332', '0.168'), ('0.304', '0.426'), ('0.309', '0.394'), ('0.316', '0.309')]","('0.3166', '0.3150')"
SVM,ngram_notes,6,4,sigmoid,True,False,"[('0.310', '0.310'), ('0.318', '0.272'), ('0.316', '0.284'), ('0.320', '0.236'), ('0.311', '0.315'), ('0.296', '0.435'), ('0.324', '0.178'), ('0.302', '0.417'), ('0.304', '0.394'), ('0.310', '0.309')]","('0.3111', '0.3150')"
SVM,ngram_notes,8,4,sigmoid,False,False,"[('0.284', '0.349'), ('0.287', '0.296'), ('0.291', '0.324'), ('0.307', '0.252'), ('0.295', '0.306'), ('0.270', '0.387'), ('0.310', '0.168'), ('0.286', '0.374'), ('0.288', '0.374'), ('0.282', '0.321')]","('0.2900', '0.3151')"
SVM,ngram_notes,2,4,sigmoid,False,False,"[('0.310', '0.317'), ('0.317', '0.272'), ('0.311', '0.284'), ('0.326', '0.220'), ('0.310', '0.315'), ('0.292', '0.427'), ('0.320', '0.206'), ('0.299', '0.409'), ('0.296', '0.394'), ('0.306', '0.309')]","('0.3087', '0.3153')"
SVM,ngram_notes,4,6,sigmoid,False,False,"[('0.318', '0.303'), ('0.324', '0.256'), ('0.319', '0.286'), ('0.327', '0.240'), ('0.315', '0.324'), ('0.296', '0.466'), ('0.331', '0.172'), ('0.302', '0.438'), ('0.309', '0.393'), ('0.318', '0.279')]","('0.3159', '0.3157')"
SVM,ngram_notes,2,6,sigmoid,True,False,"[('0.319', '0.303'), ('0.325', '0.256'), ('0.320', '0.286'), ('0.327', '0.240'), ('0.316', '0.324'), ('0.299', '0.466'), ('0.332', '0.172'), ('0.303', '0.438'), ('0.310', '0.393'), ('0.319', '0.279')]","('0.3170', '0.3157')"
SVM,ngram_notes,4,6,sigmoid,True,False,"[('0.319', '0.303'), ('0.325', '0.256'), ('0.320', '0.286'), ('0.327', '0.240'), ('0.316', '0.324'), ('0.298', '0.466'), ('0.332', '0.172'), ('0.303', '0.438'), ('0.310', '0.393'), ('0.319', '0.279')]","('0.3169', '0.3157')"
SVM,ngram_notes,5,6,sigmoid,True,False,"[('0.319', '0.303'), ('0.325', '0.256'), ('0.320', '0.286'), ('0.327', '0.240'), ('0.317', '0.324'), ('0.298', '0.466'), ('0.332', '0.172'), ('0.303', '0.438'), ('0.310', '0.393'), ('0.319', '0.279')]","('0.3170', '0.3157')"
SVM,ngram_notes,1,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,2,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,3,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,4,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,5,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,6,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,7,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,8,6,sigmoid,False,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,1,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,2,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,3,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,4,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,5,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,6,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,7,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,8,6,sigmoid,True,True,"[('0.320', '0.303'), ('0.326', '0.256'), ('0.321', '0.286'), ('0.328', '0.240'), ('0.317', '0.324'), ('0.299', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3179', '0.3157')"
SVM,ngram_notes,8,6,sigmoid,True,False,"[('0.317', '0.303'), ('0.324', '0.256'), ('0.320', '0.286'), ('0.328', '0.231'), ('0.317', '0.324'), ('0.296', '0.466'), ('0.329', '0.182'), ('0.303', '0.438'), ('0.310', '0.393'), ('0.317', '0.279')]","('0.3161', '0.3158')"
SVM,ngram_notes,2,4,sigmoid,True,False,"[('0.318', '0.310'), ('0.324', '0.264'), ('0.322', '0.284'), ('0.327', '0.244'), ('0.319', '0.315'), ('0.303', '0.435'), ('0.334', '0.168'), ('0.305', '0.426'), ('0.309', '0.404'), ('0.319', '0.309')]","('0.3180', '0.3159')"
SVM,ngram_notes,3,6,sigmoid,True,False,"[('0.320', '0.303'), ('0.325', '0.256'), ('0.321', '0.286'), ('0.327', '0.248'), ('0.317', '0.324'), ('0.298', '0.466'), ('0.333', '0.172'), ('0.304', '0.438'), ('0.311', '0.393'), ('0.320', '0.279')]","('0.3176', '0.3165')"
SVM,ngram_notes,7,6,sigmoid,False,False,"[('0.318', '0.303'), ('0.323', '0.256'), ('0.318', '0.286'), ('0.325', '0.240'), ('0.315', '0.333'), ('0.296', '0.466'), ('0.329', '0.172'), ('0.303', '0.438'), ('0.309', '0.393'), ('0.317', '0.279')]","('0.3153', '0.3166')"
SVM,ngram_notes,8,6,sigmoid,False,False,"[('0.314', '0.303'), ('0.322', '0.256'), ('0.317', '0.286'), ('0.325', '0.240'), ('0.315', '0.333'), ('0.296', '0.466'), ('0.329', '0.172'), ('0.303', '0.438'), ('0.309', '0.393'), ('0.317', '0.279')]","('0.3147', '0.3166')"
SVM,ngram_notes,3,4,sigmoid,False,False,"[('0.313', '0.310'), ('0.320', '0.264'), ('0.321', '0.304'), ('0.326', '0.236'), ('0.316', '0.315'), ('0.297', '0.444'), ('0.328', '0.168'), ('0.301', '0.426'), ('0.306', '0.394'), ('0.313', '0.309')]","('0.3141', '0.3170')"
SVM,ngram_notes,1,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,2,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,3,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,4,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,5,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,6,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,7,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,8,4,sigmoid,False,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,1,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,2,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,3,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,4,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,5,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,6,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,7,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,8,4,sigmoid,True,True,"[('0.322', '0.310'), ('0.329', '0.256'), ('0.325', '0.284'), ('0.331', '0.244'), ('0.322', '0.315'), ('0.306', '0.444'), ('0.337', '0.168'), ('0.309', '0.426'), ('0.312', '0.414'), ('0.322', '0.309')]","('0.3215', '0.3170')"
SVM,ngram_notes,8,5,sigmoid,False,False,"[('0.315', '0.306'), ('0.323', '0.260'), ('0.320', '0.280'), ('0.323', '0.250'), ('0.316', '0.324'), ('0.299', '0.433'), ('0.328', '0.165'), ('0.303', '0.436'), ('0.310', '0.383'), ('0.312', '0.338')]","('0.3149', '0.3175')"
SVM,ngram_notes,4,4,sigmoid,False,False,"[('0.313', '0.310'), ('0.321', '0.256'), ('0.316', '0.284'), ('0.323', '0.260'), ('0.315', '0.315'), ('0.299', '0.444'), ('0.328', '0.168'), ('0.300', '0.426'), ('0.308', '0.404'), ('0.310', '0.309')]","('0.3133', '0.3176')"
SVM,ngram_notes,4,4,sigmoid,True,False,"[('0.315', '0.310'), ('0.323', '0.256'), ('0.318', '0.284'), ('0.326', '0.260'), ('0.317', '0.315'), ('0.301', '0.444'), ('0.330', '0.168'), ('0.303', '0.426'), ('0.309', '0.404'), ('0.316', '0.309')]","('0.3158', '0.3176')"
SVM,ngram_notes,5,4,sigmoid,True,False,"[('0.314', '0.310'), ('0.321', '0.256'), ('0.317', '0.284'), ('0.322', '0.260'), ('0.317', '0.324'), ('0.299', '0.435'), ('0.329', '0.178'), ('0.302', '0.426'), ('0.306', '0.394'), ('0.313', '0.309')]","('0.3140', '0.3176')"
