MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
MLP,ngram_notes,8,4,tanh,True,False,"[('0.655', '0.452'), ('0.670', '0.281'), ('0.575', '0.261'), ('0.593', '0.381'), ('0.619', '0.545')]","('0.6224', '0.3840')"
MLP,ngram_notes,6,5,tanh,True,False,"[('0.689', '0.375'), ('0.619', '0.200'), ('0.574', '0.450'), ('0.598', '0.471'), ('0.626', '0.429')]","('0.6212', '0.3850')"
MLP,ngram_notes,7,2,tanh,False,False,"[('0.584', '0.435'), ('0.618', '0.250'), ('0.515', '0.276'), ('0.500', '0.448'), ('0.529', '0.526')]","('0.5492', '0.3870')"
MLP,ngram_notes,7,2,tanh,True,False,"[('0.593', '0.457'), ('0.610', '0.250'), ('0.500', '0.276'), ('0.500', '0.448'), ('0.536', '0.526')]","('0.5478', '0.3914')"
MLP,ngram_notes,7,4,tanh,False,False,"[('0.586', '0.452'), ('0.660', '0.281'), ('0.519', '0.304'), ('0.556', '0.381'), ('0.593', '0.545')]","('0.5828', '0.3926')"
MLP,ngram_notes,8,4,tanh,False,False,"[('0.621', '0.452'), ('0.670', '0.281'), ('0.557', '0.304'), ('0.593', '0.381'), ('0.627', '0.545')]","('0.6136', '0.3926')"
MLP,ngram_notes,3,5,tanh,True,False,"[('0.486', '0.375'), ('0.500', '0.300'), ('0.457', '0.400'), ('0.495', '0.471'), ('0.495', '0.429')]","('0.4866', '0.3950')"
MLP,ngram_notes,8,2,tanh,False,False,"[('0.593', '0.500'), ('0.618', '0.278'), ('0.500', '0.276'), ('0.523', '0.448'), ('0.521', '0.474')]","('0.5510', '0.3952')"
MLP,ngram_notes,5,3,tanh,False,False,"[('0.530', '0.409'), ('0.555', '0.235'), ('0.483', '0.308'), ('0.529', '0.440'), ('0.527', '0.600')]","('0.5248', '0.3984')"
MLP,ngram_notes,7,4,tanh,True,False,"[('0.621', '0.452'), ('0.670', '0.312'), ('0.547', '0.304'), ('0.593', '0.381'), ('0.593', '0.545')]","('0.6048', '0.3988')"
